30
6
117.17067143993862,31.850442872567527
117.17093932772585,31.850390540613628
117.17127575868693,31.85046434557152
117.17165976439603,31.850645168123403
117.1720589649372,31.85083109881991
117.17211137801395,31.850886223284117
117.17238552143723,31.850937168796335
117.17261380253107,31.85120755817998
117.17282190227672,31.851415240590946
117.17307697140647,31.851873605199817
117.17317641790089,31.852364683792644
117.1731997727281,31.852625793096554
117.17320357022135,31.8530646621826
117.17284955206905,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.1672050750979,31.852790150624287
117.16714802088755,31.852366531095203
49
117.16695769497558,31.852403876556615
117.16713600395587,31.852048479855153
117.16716787121199,31.85151667795595
117.16760421743713,31.851484554399903
117.16770949845827,31.851021735944236
117.16782806259556,31.8507325587855
117.16808702257704,31.850337983539166
117.16853121846485,31.85005803980827
117.1687697022189,31.85011400324419
117.16867049064396,31.850066266190698
117.16886182092605,31.84991474998146
117.16918968941131,31.84976326206692
117.16964140328487,31.84965410666201
117.16999168272231,31.84978218200303
117.16993826173646,31.85015587719595
117.17036077363858,31.850151396784362
117.17081825210161,31.850200450886167
117.17106603585891,31.850163009277374
117.17146430492916,31.850272329405644
117.17190743409716,31.850453356335937
117.17237923457121,31.85063008896541
117.17237728505842,31.850668581148017
117.17267107155084,31.850790433611753
117.17290473622543,31.851098473692943
117.17307579139758,31.851329262491998
117.17325223373577,31.851785509792734
117.17331717687412,31.852069877356506
117.17339581870215,31.852341100053717
117.17343639887522,31.852607616321098
117.17344178896992,31.853135415173575
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16706780744738,31.852870843805672
117.16695769497558,31.852403876556615
59
117.16678241277253,31.852439428992437
117.16683557880943,31.85214211672907
117.16688874484632,31.8518448044657
117.16685218404774,31.85162240385301
117.16702320977524,31.851415695976556
117.16742224865129,31.851382771096464
117.16752546233575,31.85103224051495
117.16761362150577,31.850715950017253
117.16781760126537,31.850493909221598
117.16802158102496,31.850271868425942
117.16824425958066,31.85003447306252
117.16853097796135,31.849944566269972
117.16864856357071,31.849971940745142
117.16875662302071,31.849761943771554
117.16916097974432,31.849590551450746
117.16966941266155,31.849503619753435
117.16997084902614,31.849488824491214
117.17027228539074,31.849474029228997
117.17030251532454,31.84970619232502
117.17006886319413,31.850060763407008
117.17050382052443,31.84988123652455
117.17093304748755,31.84998273192622
117.17119062073698,31.84996552295172
117.17163588645748,31.850090913405996
117.17190475820526,31.850167642550353
117.17217362995304,31.850244371694714
117.17243307380748,31.850328153792383
117.17269251766194,31.85041193589005
117.1726973517844,31.850501671328836
117.17295735023788,31.85067550388237
117.17309772704412,31.85101168398389
117.17321218369473,31.851250588210007
117.17340420345872,31.851733660680328
117.17344040136015,31.85205281784779
117.17350989085409,31.852325810023437
117.17354729000975,31.852583831753357
117.17357125866278,31.85286111042308
117.17355704787357,31.85321761144303
117.17326802781228,31.853212959180865
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16693995124203,31.85304032161496
117.16686118200728,31.852739875303698
117.16678241277253,31.852439428992437
61
117.16645116214163,31.851935348604925
117.16649637085902,31.851688757704444
117.16672024908843,31.85151606594256
117.16696756138455,31.851255540275808
117.16725876509683,31.85126789297432
117.16728664972236,31.85107171978451
117.16754484997747,31.85071622997062
117.16777980399752,31.850470986187425
117.16799257658634,31.850245461411973
117.16821960506881,31.849988197444993
117.16854585344257,31.84989442836655
117.16861366489127,31.849942099974353
117.16873632300049,31.84972918308677
117.16915337796438,31.849417451153954
117.16967863335768,31.84945126685221
117.17004017035258,31.84931494718165
117.17049947032064,31.84935338114904
117.17061699565244,31.849633219491754
117.17030625718594,31.849903188977596
117.17057780718918,31.849668526074936
117.17105017981572,31.849789088216397
117.17129450718384,31.849786221228435
117.17179358083915,31.849903985646158
117.17211606249363,31.849952676842957
117.17241699689156,31.850050278102852
117.17268040076165,31.850138055266466
117.17297263067496,31.8502774926946
117.17299177586618,31.85041265243188
117.17324349175094,31.850600207074166
117.17324764940237,31.85093881902227
117.17335209818854,31.85117761069463
117.1734450506099,31.851443629972163
117.17353802422794,31.85170978865355
117.17356598796934,31.852044013358483
117.1736250998285,31.85231297030667
117.17370538394204,31.85258901310316
117.17372971414567,31.852887597003896
117.17364749665795,31.85323149620735
117.17333392860652,31.85323251402847
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16687011770627,31.85324661261059
117.16669226641478,31.85285854238816
117.16660649951358,31.852550392473685
117.16652214101578,31.852240407288196
117.16645116214163,31.851935348604925
63
117.16618340231308,31.852252574543243
117.16626599825064,31.85197796415844
117.16632477481112,31.851622613314962
117.16660910816694,31.851375015979407
117.16690119256337,31.851103726337573
117.16715391449459,31.851134474043604
117.1670109041862,31.851090301924565
117.1672500179988,31.850867146113174
117.16748719490997,31.850700130812243
117.16774271086219,31.85044674491156
117.16796375983046,31.850218242758338
117.16820079624412,31.849954887492284
117.16856191132393,31.84984285875078
117.16857537913819,31.849914622752234
117.16870929683354,31.84970182885293
117.1689285121437,31.849533370728196
117.16915328442434,31.849358676866522
117.16968625903743,31.849409838355832
117.1700718769913,31.849187458585465
117.1703826081522,31.849173985251873
117.17073613869482,31.849018193144133
117.17096794410911,31.84927973505211
117.17118786568433,31.849600674165888
117.17139874667339,31.849603511780625
117.17167919574626,31.849653965877923
117.17196207123628,31.849690994488856
117.17235696231627,31.84971404754677
117.17274324119091,31.849801060236388
117.17300242851665,31.84992278322275
117.17325662715999,31.85015849272757
117.17327081554359,31.850358346292747
117.17339715137871,31.850562195341567
117.17340194396415,31.850908986752124
117.17348238313258,31.85112438681522
117.1735771002091,31.851403438503695
117.17367765165939,31.851700376199275
117.17372159135371,31.85205357355924
117.17377068171834,31.85228781832746
117.17388327189688,31.85258108646255
117.17388968789449,31.852984531585744
117.17364749665795,31.85323149620735
117.17333392860652,31.85323251402847
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16685874553174,31.85324661261059
117.1665425734472,31.85303756671715
117.16643915109756,31.852694185165937
117.16618340231308,31.852252574543243
65
117.16579653640981,31.85223191361444
117.16607743052704,31.851946733754094
117.16613384778582,31.851577623439972
117.16648470597208,31.851243800641186
117.16678288042975,31.850963685558927
117.1668660912149,31.850971012137283
117.16715066845312,31.85080649244701
117.1674421745341,31.850671545109005
117.16770622351602,31.850421127538567
117.16793508416129,31.850190094018554
117.16818203015904,31.84992102280898
117.16857940708452,31.849790459821435
117.16853262272863,31.849890546043742
117.16868075645392,31.84967543365593
117.16890742082897,31.849500121041462
117.16915674368768,31.849298401091584
117.16942432877869,31.849333335424447
117.1696919138697,31.84936826975731
117.17006234873233,31.849148846435252
117.1703563954275,31.849014009063932
117.17079376636835,31.848914345173114
117.17131499939367,31.849016916191083
117.17146728060276,31.849514859454235
117.1714972288941,31.84941288625445
117.17182636348306,31.849445841972372
117.17210184414049,31.8494680573606
117.1725823997809,31.849460728261178
117.1729961440772,31.84959126357763
117.17323776749419,31.849794395031655
117.1734250274111,31.850104772120044
117.1734425565158,31.85033197717994
117.17354684886192,31.85054029846252
117.17354464522876,31.850903624178695
117.17361413871849,31.85107373003119
117.17372158197483,31.85134757195467
117.17384139180503,31.85168034953168
117.17389419204183,31.85205929877428
117.17393068019294,31.85224494034375
117.17406585884521,31.8526013313616
117.17405505686499,31.85292018243524
117.17404425488476,31.853239033508878
117.17364749665795,31.85323149620735
117.17333392860652,31.85323251402847
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16685874553174,31.85324661261059
117.1664471340874,31.853137827464074
117.16629270780464,31.852878214074416
117.16589190940009,31.85256014827361
117.16579653640981,31.85223191361444
68
117.16556382824237,31.852730439386388
117.16558881109951,31.852232990177967
117.16587961573607,31.85190780079746
117.16592232542463,31.85154478753526
117.1662006910033,31.851337308041412
117.16637215397742,31.85109907765892
117.16667534375638,31.850809368333138
117.166812891212,31.850787266638743
117.16712420521118,31.85076654208807
117.1674003768448,31.850640024003983
117.16767027100394,31.850394330434607
117.16790658831803,31.850161093693732
117.16816332946554,31.849886662114788
117.16858091944096,31.849739893754375
117.16865439671729,31.849628917108916
117.16888577497704,31.849460005772865
117.1691535897937,31.84923888413857
117.16944514021608,31.84928857529392
117.16969216176844,31.84932744436729
117.17004377384526,31.84911417232026
117.1703324582323,31.848899799985716
117.17080657568142,31.848868993134545
117.17114617661699,31.84875463553622
117.1716001980126,31.848560538472757
117.17166293962647,31.848905425006407
117.17172568124033,31.849250311540054
117.17194702221835,31.849242014765064
117.17218588385703,31.84926948919497
117.1724839041491,31.849232696767174
117.17284304902509,31.849200599852836
117.17328039379137,31.84942780582983
117.17342034253885,31.849727372535867
117.1735815691693,31.850068893983703
117.17359132035195,31.850294626179977
117.17370907721156,31.850506719462913
117.17368928524826,31.85090422506543
117.17374322689736,31.850989516201757
117.17386897754353,31.85127201585044
117.17400810408574,31.85165433906176
117.17406684241665,31.852061614192245
117.17409388433724,31.852194711858452
117.17424588915476,31.852606174636684
117.17424516276031,31.853056218620786
117.1740450332247,31.853239033508878
117.17364749665795,31.85323149620735
117.17333392860652,31.85323251402847
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16685874553174,31.85324661261059
117.1664471340874,31.853137827464074
117.1662295306358,31.85314135831055
117.16591881533923,31.852914256460576
117.16556382824237,31.852730439386388
71
117.16517944009372,31.852828695082614
117.16526846614558,31.85253379072471
117.16535749219744,31.85223888636681
117.1656574769097,31.85188945318103
117.16587897168841,31.8515256549124
117.16617370463744,31.851303502432142
117.1663408136977,31.851068966747466
117.16665356441442,31.850775112934485
117.16681947122929,31.850738649467697
117.16711386543409,31.850720325001735
117.16735864042664,31.850607844954574
117.16763480712895,31.85036634347587
117.1678782396678,31.85013119494135
117.16814423294795,31.849845429770724
117.16856327796313,31.84968163569266
117.16862641687496,31.849576751941413
117.16885831720556,31.849392847866515
117.16912916663098,31.84911542466207
117.16946769563971,31.849243725950682
117.16969231700045,31.849286266779558
117.17002411434353,31.84908091008239
117.17032377508137,31.8488611691976
117.1708063151102,31.8488245049822
117.17111501212648,31.84856931422251
117.17142182269782,31.84845606049907
117.17181431099392,31.848370376448727
117.17208068560537,31.848564946038532
117.17204726868457,31.849051777823014
117.1722582049947,31.849066213596732
117.1726140881483,31.848966389129693
117.173087092122,31.84898031025796
117.17341633781322,31.849334128181702
117.17358751891601,31.8496876623013
117.17374852367942,31.850029429967737
117.17375678497233,31.850256411138208
117.17388060417852,31.850476674638298
117.17384732952388,31.85092135992479
117.17386647969822,31.850876038993206
117.17401863427004,31.85117277103042
117.17416657893109,31.851626290229778
117.17423452674542,31.852060514687295
117.17424509626244,31.852139206777032
117.17442108217809,31.852600940269586
117.17442729824276,31.852939050537483
117.17436539683338,31.853190827047715
117.1740450332247,31.853239033508878
117.17364749665795,31.85323149620735
117.17333392860652,31.85323251402847
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16685874553174,31.85324661261059
117.1664471340874,31.853137827464074
117.1662351905864,31.85314135831055
117.16589225316274,31.853118181437754
117.16541806645515,31.85307007625073
117.16517944009372,31.852828695082614
75
117.16499926046012,31.85261608193734
117.16513157900333,31.85219900475965
117.16537496560935,31.85203263125808
117.16561835221538,31.85186625775651
117.16584300974432,31.851495626373175
117.16614653862788,31.851269179892775
117.166309435006,31.851038213449872
117.1666321693154,31.850740104671477
117.16682403032436,31.85068978404412
117.16710418217913,31.850673465445656
117.16731690957775,31.850575232701033
117.16759871217728,31.85033871621837
117.16785590021355,31.85009208728183
117.16812031795573,31.849784913743214
117.16854444275538,31.849621797638264
117.16859673071215,31.84952485960932
117.16882299113708,31.849327583856823
117.16890840062167,31.849009844909254
117.16899381010627,31.848692105961685
117.16924243299755,31.848942074367994
117.16949105588883,31.849192042774305
117.16969234757201,31.849244655746187
117.17000732802687,31.849047089274517
117.17031464142094,31.848822263350336
117.17079688457832,31.84878216921774
117.17109395881252,31.848533871162644
117.17141905746661,31.84833041834564
117.17183525537278,31.848323455438404
117.17215376001924,31.848328979897435
117.17247226466569,31.84833450435647
117.1724766319365,31.848788321568787
117.17274733909473,31.84869672419591
117.17303617525067,31.848759461873843
117.17332501140662,31.848822199551773
117.17357746551517,31.84927020036194
117.17375071227806,31.849620653683967
117.17392885404415,31.849997209216447
117.17393206600218,31.850217373160223
117.17405859845832,31.850465048402388
117.17402460112216,31.850811922365516
117.17416223415184,31.85109015078089
117.1743153281919,31.851601197705154
117.17439457711963,31.852053637474835
117.17439175858823,31.8520788548406
117.17457928429796,31.852577191013765
117.17459929193629,31.85305512216064
117.17436539683338,31.853190827047715
117.1740450332247,31.853239033508878
117.17364749665795,31.85323149620735
117.17333392860652,31.85323251402847
117.172979007751,31.853208306918702
117.17245693579855,31.853233541457247
117.17215949229411,31.853249416172428
117.17186204878968,31.85326529088761
117.17151462517042,31.85318443667353
117.17116720155117,31.85310358245945
117.17082190587412,31.85306945564259
117.17056918691199,31.853050491355006
117.17030501904506,31.853140996570247
117.17004085117813,31.853231501785483
117.16958774998982,31.853162441318396
117.16918796871745,31.85318321605651
117.16891487070194,31.853150639571176
117.16840526752347,31.853118063085844
117.16800363520947,31.853241553340634
117.16773106804649,31.85321646685923
117.16737887983274,31.853191380377826
117.16685874553174,31.85324661261059
117.1664471340874,31.853137827464074
117.1662351905864,31.85314135831055
117.16597986134066,31.853230640015845
117.16560612839486,31.85324623385492
117.1652678233596,31.85307007625073
117.16500051035463,31.85295512093924
117.16499926046012,31.85261608193734
85
117.16467517788308,31.853180165282346
117.16470590746945,31.85275724491109
117.16485190340272,31.85246175096885
117.1650032838742,31.852167420277546
117.16531322259009,31.851888294038908
117.16558370912264,31.85183727425754
117.16580672251976,31.851465082593887
117.16611927728964,31.851234166290805
117.16627797664806,31.85100671245401
117.16661099051817,31.850704353874505
117.16682663573692,31.850640645282677
117.16709542783639,31.85062585523289
117.16728687098444,31.850541312165774
117.16756186399512,31.850311748415876
117.1678326062617,31.85005336778211
117.16808182818137,31.849700173343493
117.16852599671856,31.849561081430895
117.16856350241257,31.849470389363912
117.16877694549702,31.84927966729455
117.16860791885748,31.848924122114433
117.16850001556436,31.84858112655244
117.16878479000381,31.84813480066407
117.16905020344909,31.848233298206107
117.16931247012094,31.848344039777622
117.16942722701887,31.848750947206796
117.16952583730668,31.8491375252309
117.16969113703277,31.849198787435036
117.16999019324643,31.849013021177253
117.17030620051257,31.848784210833294
117.17078731234486,31.8487394432133
117.17107040620824,31.848499640252903
117.17141857832947,31.84828495887982
117.17184799099246,31.84827549254521
